Company,HAS_SEC_FILINGS,SecFilings
0001287865,HAS_SEC_FILINGS,0000950123-10-012354.txt
0001287865,HAS_SEC_FILINGS,0000950144-09-002209.txt
0001287865,HAS_SEC_FILINGS,0000950144-08-001915.txt
0001287865,HAS_SEC_FILINGS,0000950144-07-002280.txt
0001287865,HAS_SEC_FILINGS,0000950144-06-003009.txt
0001287865,HAS_SEC_FILINGS,0000950123-10-012354.txt
0001287865,HAS_SEC_FILINGS,0000950144-09-002209.txt
0001287865,HAS_SEC_FILINGS,0000950144-08-001915.txt
0001287865,HAS_SEC_FILINGS,0000950144-07-002280.txt
0001287865,HAS_SEC_FILINGS,0000950144-06-003009.txt
0001280452,HAS_SEC_FILINGS,0001437749-25-005903.txt
0001280452,HAS_SEC_FILINGS,0001437749-24-006133.txt
0001280452,HAS_SEC_FILINGS,0001437749-23-004540.txt
0001280452,HAS_SEC_FILINGS,0001437749-22-004460.txt
0001280452,HAS_SEC_FILINGS,0001437749-21-004587.txt
0001280452,HAS_SEC_FILINGS,0001437749-20-003943.txt
0001280452,HAS_SEC_FILINGS,0001437749-19-003798.txt
0001280452,HAS_SEC_FILINGS,0001437749-18-003639.txt
0001280452,HAS_SEC_FILINGS,0001437749-17-003558.txt
0001280452,HAS_SEC_FILINGS,0001437749-16-026344.txt
0001280452,HAS_SEC_FILINGS,0001437749-15-003820.txt
0001280452,HAS_SEC_FILINGS,0001437749-14-003761.txt
0001280452,HAS_SEC_FILINGS,0001437749-13-002333.txt
0001280452,HAS_SEC_FILINGS,0001437749-12-002162.txt
0001280452,HAS_SEC_FILINGS,0001437749-11-001307.txt
0001280452,HAS_SEC_FILINGS,0001193125-10-030881.txt
0001280452,HAS_SEC_FILINGS,0001193125-09-040534.txt
0001280452,HAS_SEC_FILINGS,0001193125-08-052915.txt
0001280452,HAS_SEC_FILINGS,0001193125-07-056647.txt
0001280452,HAS_SEC_FILINGS,0001193125-06-065261.txt
0001280452,HAS_SEC_FILINGS,0001193125-05-067039.txt
0001280452,HAS_SEC_FILINGS,0001437749-15-003820.txt
0001280452,HAS_SEC_FILINGS,0001437749-14-003761.txt
0001280452,HAS_SEC_FILINGS,0001437749-13-002333.txt
0001280452,HAS_SEC_FILINGS,0001437749-12-002162.txt
0001280452,HAS_SEC_FILINGS,0001437749-11-001307.txt
0001280452,HAS_SEC_FILINGS,0001193125-10-030881.txt
0001280452,HAS_SEC_FILINGS,0001193125-09-040534.txt
0001280452,HAS_SEC_FILINGS,0001193125-08-052915.txt
0001280452,HAS_SEC_FILINGS,0001193125-07-056647.txt
0001280452,HAS_SEC_FILINGS,0001193125-06-065261.txt
0001280452,HAS_SEC_FILINGS,0001193125-05-067039.txt
0001280452,HAS_SEC_FILINGS,0001193125-06-065261.txt
0001280452,HAS_SEC_FILINGS,0001193125-05-067039.txt
0001049521,HAS_SEC_FILINGS,0001049521-24-000029.txt
0001049521,HAS_SEC_FILINGS,0001049521-23-000031.txt
0001049521,HAS_SEC_FILINGS,0001049521-22-000046.txt
0001049521,HAS_SEC_FILINGS,0001049521-21-000032.txt
0001049521,HAS_SEC_FILINGS,0001049521-20-000034.txt
0001049521,HAS_SEC_FILINGS,0001049521-19-000033.txt
0001049521,HAS_SEC_FILINGS,0001049521-18-000030.txt
0001049521,HAS_SEC_FILINGS,0001049521-17-000048.txt
0001049521,HAS_SEC_FILINGS,0001049521-16-000094.txt
0001049521,HAS_SEC_FILINGS,0001049521-15-000038.txt
0001049521,HAS_SEC_FILINGS,0001049521-14-000020.txt
0001049521,HAS_SEC_FILINGS,0001049521-13-000008.txt
0001049521,HAS_SEC_FILINGS,0001193125-12-365283.txt
0001049521,HAS_SEC_FILINGS,0001193125-11-226448.txt
0001049521,HAS_SEC_FILINGS,0001193125-10-192991.txt
0001049521,HAS_SEC_FILINGS,0001193125-09-187696.txt
0001049521,HAS_SEC_FILINGS,0001193125-08-195321.txt
0001049521,HAS_SEC_FILINGS,0001193125-07-197510.txt
0001049521,HAS_SEC_FILINGS,0001193125-06-190186.txt
0001049521,HAS_SEC_FILINGS,0001193125-05-184687.txt
0001049521,HAS_SEC_FILINGS,0001193125-04-154688.txt
0001049521,HAS_SEC_FILINGS,0001193125-03-048461.txt
0001049521,HAS_SEC_FILINGS,0000950135-02-004359.txt
0001049521,HAS_SEC_FILINGS,0000950135-01-502965.txt
0001049521,HAS_SEC_FILINGS,0000950135-00-004440.txt
0001049521,HAS_SEC_FILINGS,0001049521-14-000020.txt
0001049521,HAS_SEC_FILINGS,0001049521-13-000008.txt
0001049521,HAS_SEC_FILINGS,0001193125-12-365283.txt
0001049521,HAS_SEC_FILINGS,0001193125-11-226448.txt
0001049521,HAS_SEC_FILINGS,0001193125-10-192991.txt
0001049521,HAS_SEC_FILINGS,0001193125-09-187696.txt
0001049521,HAS_SEC_FILINGS,0001193125-08-195321.txt
0001049521,HAS_SEC_FILINGS,0001193125-07-197510.txt
0001049521,HAS_SEC_FILINGS,0001193125-06-190186.txt
0001049521,HAS_SEC_FILINGS,0001193125-05-184687.txt
0001049521,HAS_SEC_FILINGS,0001193125-04-154688.txt
0001049521,HAS_SEC_FILINGS,0001193125-03-048461.txt
0001049521,HAS_SEC_FILINGS,0000950135-02-004359.txt
0001049521,HAS_SEC_FILINGS,0000950135-01-502965.txt
0001049521,HAS_SEC_FILINGS,0000950135-00-004440.txt
0001049521,HAS_SEC_FILINGS,0001193125-05-184687.txt
0001049521,HAS_SEC_FILINGS,0001193125-04-154688.txt
0001049521,HAS_SEC_FILINGS,0001193125-03-048461.txt
0001049521,HAS_SEC_FILINGS,0000950135-02-004359.txt
0001049521,HAS_SEC_FILINGS,0000950135-01-502965.txt
0001049521,HAS_SEC_FILINGS,0000950135-00-004440.txt
0000310158,HAS_SEC_FILINGS,0001628280-25-007732.txt
0000310158,HAS_SEC_FILINGS,0001628280-24-006850.txt
0000310158,HAS_SEC_FILINGS,0001628280-23-005061.txt
0000310158,HAS_SEC_FILINGS,0000310158-22-000003.txt
0000310158,HAS_SEC_FILINGS,0000310158-21-000004.txt
0000310158,HAS_SEC_FILINGS,0000310158-20-000005.txt
0000310158,HAS_SEC_FILINGS,0000310158-19-000014.txt
0000310158,HAS_SEC_FILINGS,0000310158-18-000005.txt
0000310158,HAS_SEC_FILINGS,0000310158-17-000010.txt
0000310158,HAS_SEC_FILINGS,0000310158-16-000063.txt
0000310158,HAS_SEC_FILINGS,0000310158-15-000005.txt
0000310158,HAS_SEC_FILINGS,0000310158-14-000009.txt
0000310158,HAS_SEC_FILINGS,0001193125-13-084618.txt
0000310158,HAS_SEC_FILINGS,0001193125-12-084319.txt
0000310158,HAS_SEC_FILINGS,0000950123-11-019286.txt
0000310158,HAS_SEC_FILINGS,0000950123-10-018679.txt
0000310158,HAS_SEC_FILINGS,0000950123-09-003694.txt
0000310158,HAS_SEC_FILINGS,0000950123-08-002339.txt
0000310158,HAS_SEC_FILINGS,0000950123-07-002869.txt
0000310158,HAS_SEC_FILINGS,0000950123-06-002367.txt
0000310158,HAS_SEC_FILINGS,0000950123-05-002785.txt
0000310158,HAS_SEC_FILINGS,0000950123-04-002379.txt
0000310158,HAS_SEC_FILINGS,0000310158-03-000008.txt
0000310158,HAS_SEC_FILINGS,0000310158-02-000002.txt
0000310158,HAS_SEC_FILINGS,0000310158-01-500003.txt
0000310158,HAS_SEC_FILINGS,0000310158-00-000001.txt
0000310158,HAS_SEC_FILINGS,0000310158-16-000063.txt
0000310158,HAS_SEC_FILINGS,0000310158-15-000005.txt
0000310158,HAS_SEC_FILINGS,0000310158-14-000009.txt
0000310158,HAS_SEC_FILINGS,0001193125-13-084618.txt
0000310158,HAS_SEC_FILINGS,0001193125-12-084319.txt
0000310158,HAS_SEC_FILINGS,0000950123-11-019286.txt
0000310158,HAS_SEC_FILINGS,0000950123-10-018679.txt
0000310158,HAS_SEC_FILINGS,0000950123-09-003694.txt
0000310158,HAS_SEC_FILINGS,0000950123-08-002339.txt
0000310158,HAS_SEC_FILINGS,0000950123-07-002869.txt
0000310158,HAS_SEC_FILINGS,0000950123-06-002367.txt
0000310158,HAS_SEC_FILINGS,0000950123-05-002785.txt
0000310158,HAS_SEC_FILINGS,0000950123-04-002379.txt
0000310158,HAS_SEC_FILINGS,0000310158-03-000008.txt
0000310158,HAS_SEC_FILINGS,0000310158-02-000002.txt
0000310158,HAS_SEC_FILINGS,0000310158-01-500003.txt
0000310158,HAS_SEC_FILINGS,0000310158-00-000001.txt
0000310158,HAS_SEC_FILINGS,0000950123-07-002869.txt
0000310158,HAS_SEC_FILINGS,0000950123-06-002367.txt
0000310158,HAS_SEC_FILINGS,0000950123-05-002785.txt
0000310158,HAS_SEC_FILINGS,0000950123-04-002379.txt
0000310158,HAS_SEC_FILINGS,0000310158-03-000008.txt
0000310158,HAS_SEC_FILINGS,0000310158-02-000002.txt
0000310158,HAS_SEC_FILINGS,0000310158-01-500003.txt
0000310158,HAS_SEC_FILINGS,0000310158-00-000001.txt
0001682852,HAS_SEC_FILINGS,0001682852-25-000022.txt
0001682852,HAS_SEC_FILINGS,0001682852-24-000015.txt
0001682852,HAS_SEC_FILINGS,0001682852-23-000011.txt
0001682852,HAS_SEC_FILINGS,0001682852-22-000012.txt
0001682852,HAS_SEC_FILINGS,0001682852-21-000006.txt
0001682852,HAS_SEC_FILINGS,0001682852-20-000006.txt
0001682852,HAS_SEC_FILINGS,0001682852-19-000009.txt
0000101778,HAS_SEC_FILINGS,0000101778-24-000023.txt
0000101778,HAS_SEC_FILINGS,0000101778-23-000030.txt
0000101778,HAS_SEC_FILINGS,0000101778-22-000016.txt
0000101778,HAS_SEC_FILINGS,0000101778-21-000018.txt
0000101778,HAS_SEC_FILINGS,0000101778-20-000023.txt
0000101778,HAS_SEC_FILINGS,0000101778-19-000022.txt
0000101778,HAS_SEC_FILINGS,0000101778-18-000026.txt
0000101778,HAS_SEC_FILINGS,0000101778-17-000046.txt
0000101778,HAS_SEC_FILINGS,0000101778-16-000047.txt
0000101778,HAS_SEC_FILINGS,0000101778-15-000007.txt
0000101778,HAS_SEC_FILINGS,0000101778-14-000014.txt
0000101778,HAS_SEC_FILINGS,0000101778-13-000006.txt
0000101778,HAS_SEC_FILINGS,0001193125-12-088742.txt
0000101778,HAS_SEC_FILINGS,0001193125-11-047891.txt
0000101778,HAS_SEC_FILINGS,0001193125-10-042898.txt
0000101778,HAS_SEC_FILINGS,0001193125-09-041003.txt
0000101778,HAS_SEC_FILINGS,0001193125-08-043692.txt
0000101778,HAS_SEC_FILINGS,0001047469-07-001533.txt
0000101778,HAS_SEC_FILINGS,0000950129-06-002297.txt
0000101778,HAS_SEC_FILINGS,0001047469-05-006086.txt
0000101778,HAS_SEC_FILINGS,0001193125-04-036535.txt
0000101778,HAS_SEC_FILINGS,0000899243-03-000495.txt
0000101778,HAS_SEC_FILINGS,0000899243-02-000577.txt
0000101778,HAS_SEC_FILINGS,0000950132-01-000164.txt
0000101778,HAS_SEC_FILINGS,0000912057-00-011287.txt
0000101778,HAS_SEC_FILINGS,0000101778-14-000014.txt
0000101778,HAS_SEC_FILINGS,0000101778-13-000006.txt
0000101778,HAS_SEC_FILINGS,0001193125-12-088742.txt
0000101778,HAS_SEC_FILINGS,0001193125-11-047891.txt
0000101778,HAS_SEC_FILINGS,0001193125-10-042898.txt
0000101778,HAS_SEC_FILINGS,0001193125-09-041003.txt
0000101778,HAS_SEC_FILINGS,0001193125-08-043692.txt
0000101778,HAS_SEC_FILINGS,0001047469-07-001533.txt
0000101778,HAS_SEC_FILINGS,0000950129-06-002297.txt
0000101778,HAS_SEC_FILINGS,0001047469-05-006086.txt
0000101778,HAS_SEC_FILINGS,0001193125-04-036535.txt
0000101778,HAS_SEC_FILINGS,0000899243-03-000495.txt
0000101778,HAS_SEC_FILINGS,0000899243-02-000577.txt
0000101778,HAS_SEC_FILINGS,0000950132-01-000164.txt
0000101778,HAS_SEC_FILINGS,0000912057-00-011287.txt
0000101778,HAS_SEC_FILINGS,0000950129-06-002297.txt
0000101778,HAS_SEC_FILINGS,0001047469-05-006086.txt
0000101778,HAS_SEC_FILINGS,0001193125-04-036535.txt
0000101778,HAS_SEC_FILINGS,0000899243-03-000495.txt
0000101778,HAS_SEC_FILINGS,0000899243-02-000577.txt
0000101778,HAS_SEC_FILINGS,0000950132-01-000164.txt
0000101778,HAS_SEC_FILINGS,0000912057-00-011287.txt
0002017206,HAS_SEC_FILINGS,0001193125-25-068773.txt
0000799167,HAS_SEC_FILINGS,0001437749-25-005570.txt
0000799167,HAS_SEC_FILINGS,0001437749-24-005794.txt
0000799167,HAS_SEC_FILINGS,0001437749-23-004832.txt
0000799167,HAS_SEC_FILINGS,0001437749-22-004503.txt
0000799167,HAS_SEC_FILINGS,0001437749-21-004453.txt
0000799167,HAS_SEC_FILINGS,0001437749-20-003828.txt
0000799167,HAS_SEC_FILINGS,0001437749-19-003693.txt
0000799167,HAS_SEC_FILINGS,0001437749-18-004257.txt
0000799167,HAS_SEC_FILINGS,0001437749-17-004526.txt
0000799167,HAS_SEC_FILINGS,0001437749-16-027411.txt
0000799167,HAS_SEC_FILINGS,0001437749-15-004791.txt
0000799167,HAS_SEC_FILINGS,0001437749-14-003910.txt
0000799167,HAS_SEC_FILINGS,0001437749-13-002815.txt
0000799167,HAS_SEC_FILINGS,0001437749-12-002256.txt
0000799167,HAS_SEC_FILINGS,0001437749-11-001540.txt
0000799167,HAS_SEC_FILINGS,0001104659-10-014083.txt
0000799167,HAS_SEC_FILINGS,0001104659-09-017144.txt
0000799167,HAS_SEC_FILINGS,0001104659-08-017602.txt
0000799167,HAS_SEC_FILINGS,0001104659-07-019535.txt
0000799167,HAS_SEC_FILINGS,0001104659-06-015641.txt
0000799167,HAS_SEC_FILINGS,0001104659-05-010810.txt
0000799167,HAS_SEC_FILINGS,0001104659-04-007404.txt
0000799167,HAS_SEC_FILINGS,0001104659-03-005212.txt
0000799167,HAS_SEC_FILINGS,0000912057-02-012536.txt
0000799167,HAS_SEC_FILINGS,0000912057-00-013639.txt
0000799167,HAS_SEC_FILINGS,0001437749-15-004791.txt
0000799167,HAS_SEC_FILINGS,0001437749-14-003910.txt
0000799167,HAS_SEC_FILINGS,0001437749-13-002815.txt
0000799167,HAS_SEC_FILINGS,0001437749-12-002256.txt
0000799167,HAS_SEC_FILINGS,0001437749-11-001540.txt
0000799167,HAS_SEC_FILINGS,0001104659-10-014083.txt
0000799167,HAS_SEC_FILINGS,0001104659-09-017144.txt
0000799167,HAS_SEC_FILINGS,0001104659-08-017602.txt
0000799167,HAS_SEC_FILINGS,0001104659-07-019535.txt
0000799167,HAS_SEC_FILINGS,0001104659-06-015641.txt
0000799167,HAS_SEC_FILINGS,0001104659-05-010810.txt
0000799167,HAS_SEC_FILINGS,0001104659-04-007404.txt
0000799167,HAS_SEC_FILINGS,0001104659-03-005212.txt
0000799167,HAS_SEC_FILINGS,0000912057-02-012536.txt
0000799167,HAS_SEC_FILINGS,0000912057-00-013639.txt
0000799167,HAS_SEC_FILINGS,0001104659-05-010810.txt
0000799167,HAS_SEC_FILINGS,0001104659-04-007404.txt
0000799167,HAS_SEC_FILINGS,0001104659-03-005212.txt
0000799167,HAS_SEC_FILINGS,0000912057-02-012536.txt
0000799167,HAS_SEC_FILINGS,0000912057-00-013639.txt
0000895421,HAS_SEC_FILINGS,0000895421-25-000304.txt
0000895421,HAS_SEC_FILINGS,0000895421-24-000300.txt
0000895421,HAS_SEC_FILINGS,0000895421-23-000284.txt
0000895421,HAS_SEC_FILINGS,0000895421-22-000400.txt
0000895421,HAS_SEC_FILINGS,0000895421-21-000286.txt
0000895421,HAS_SEC_FILINGS,0000895421-20-000265.txt
0000895421,HAS_SEC_FILINGS,0001193125-19-051943.txt
0000895421,HAS_SEC_FILINGS,0001193125-18-060831.txt
0000895421,HAS_SEC_FILINGS,0001193125-17-059212.txt
0000895421,HAS_SEC_FILINGS,0001193125-16-473553.txt
0000895421,HAS_SEC_FILINGS,0001193125-15-071980.txt
0000895421,HAS_SEC_FILINGS,0001193125-14-067354.txt
0000895421,HAS_SEC_FILINGS,0001193125-13-077191.txt
0000895421,HAS_SEC_FILINGS,0001193125-12-081807.txt
0000895421,HAS_SEC_FILINGS,0001193125-11-050049.txt
0000895421,HAS_SEC_FILINGS,0001193125-10-042763.txt
0000895421,HAS_SEC_FILINGS,0001193125-09-013429.txt
0000895421,HAS_SEC_FILINGS,0001193125-08-013719.txt
0000895421,HAS_SEC_FILINGS,0001193125-07-027693.txt
0000895421,HAS_SEC_FILINGS,0001193125-06-028736.txt
0000895421,HAS_SEC_FILINGS,0001193125-05-025463.txt
0000895421,HAS_SEC_FILINGS,0001193125-04-029127.txt
0000895421,HAS_SEC_FILINGS,0000950130-03-001275.txt
0000895421,HAS_SEC_FILINGS,0000950130-01-500161.txt
0000895421,HAS_SEC_FILINGS,0001193125-15-071980.txt
0000895421,HAS_SEC_FILINGS,0001193125-14-067354.txt
0000895421,HAS_SEC_FILINGS,0001193125-13-077191.txt
0000895421,HAS_SEC_FILINGS,0001193125-12-081807.txt
0000895421,HAS_SEC_FILINGS,0001193125-11-050049.txt
0000895421,HAS_SEC_FILINGS,0001193125-10-042763.txt
0000895421,HAS_SEC_FILINGS,0001193125-09-013429.txt
0000895421,HAS_SEC_FILINGS,0001193125-08-013719.txt
0000895421,HAS_SEC_FILINGS,0001193125-07-027693.txt
0000895421,HAS_SEC_FILINGS,0001193125-06-028736.txt
0000895421,HAS_SEC_FILINGS,0001193125-05-025463.txt
0000895421,HAS_SEC_FILINGS,0001193125-04-029127.txt
0000895421,HAS_SEC_FILINGS,0000950130-03-001275.txt
0000895421,HAS_SEC_FILINGS,0000950130-01-500161.txt
0000895421,HAS_SEC_FILINGS,0001193125-05-025463.txt
0000895421,HAS_SEC_FILINGS,0001193125-04-029127.txt
0000895421,HAS_SEC_FILINGS,0000950130-03-001275.txt
0000895421,HAS_SEC_FILINGS,0000950130-01-500161.txt
0000066570,HAS_SEC_FILINGS,0000066570-25-000007.txt
0000066570,HAS_SEC_FILINGS,0000066570-24-000008.txt
0000066570,HAS_SEC_FILINGS,0000066570-23-000008.txt
0000066570,HAS_SEC_FILINGS,0000066570-22-000007.txt
0000066570,HAS_SEC_FILINGS,0000066570-21-000016.txt
0000066570,HAS_SEC_FILINGS,0000066570-20-000005.txt
0000066570,HAS_SEC_FILINGS,0000066570-19-000010.txt
0000066570,HAS_SEC_FILINGS,0000066570-18-000009.txt
0000066570,HAS_SEC_FILINGS,0000066570-17-000011.txt
0000066570,HAS_SEC_FILINGS,0000066570-16-000068.txt
0000066570,HAS_SEC_FILINGS,0000066570-15-000011.txt
0000066570,HAS_SEC_FILINGS,0000066570-14-000010.txt
0000066570,HAS_SEC_FILINGS,0001193125-13-067419.txt
0000066570,HAS_SEC_FILINGS,0001193125-12-072913.txt
0000066570,HAS_SEC_FILINGS,0001193125-11-050159.txt
0000066570,HAS_SEC_FILINGS,0001193125-10-042969.txt
0000066570,HAS_SEC_FILINGS,0001193125-09-039023.txt
0000066570,HAS_SEC_FILINGS,0001193125-08-043436.txt
0000066570,HAS_SEC_FILINGS,0001193125-07-042686.txt
0000066570,HAS_SEC_FILINGS,0001193125-06-046204.txt
0000066570,HAS_SEC_FILINGS,0001193125-05-049299.txt
0000066570,HAS_SEC_FILINGS,0001193125-04-041958.txt
0000066570,HAS_SEC_FILINGS,0000950132-03-000046.txt
0000066570,HAS_SEC_FILINGS,0000950132-01-500082.txt
0000066570,HAS_SEC_FILINGS,0000066570-15-000011.txt
0000066570,HAS_SEC_FILINGS,0000066570-14-000010.txt
0000066570,HAS_SEC_FILINGS,0001193125-13-067419.txt
0000066570,HAS_SEC_FILINGS,0001193125-12-072913.txt
0000066570,HAS_SEC_FILINGS,0001193125-11-050159.txt
0000066570,HAS_SEC_FILINGS,0001193125-10-042969.txt
0000066570,HAS_SEC_FILINGS,0001193125-09-039023.txt
0000066570,HAS_SEC_FILINGS,0001193125-08-043436.txt
0000066570,HAS_SEC_FILINGS,0001193125-07-042686.txt
0000066570,HAS_SEC_FILINGS,0001193125-06-046204.txt
0000066570,HAS_SEC_FILINGS,0001193125-05-049299.txt
0000066570,HAS_SEC_FILINGS,0001193125-04-041958.txt
0000066570,HAS_SEC_FILINGS,0000950132-03-000046.txt
0000066570,HAS_SEC_FILINGS,0000950132-01-500082.txt
0000066570,HAS_SEC_FILINGS,0001193125-05-049299.txt
0000066570,HAS_SEC_FILINGS,0001193125-04-041958.txt
0000066570,HAS_SEC_FILINGS,0000950132-03-000046.txt
0000066570,HAS_SEC_FILINGS,0000950132-01-500082.txt
0001408198,HAS_SEC_FILINGS,0001408198-25-000053.txt
0001408198,HAS_SEC_FILINGS,0001408198-24-000030.txt
0001408198,HAS_SEC_FILINGS,0001408198-23-000011.txt
0001408198,HAS_SEC_FILINGS,0001564590-22-004803.txt
0001408198,HAS_SEC_FILINGS,0001564590-21-005811.txt
0001408198,HAS_SEC_FILINGS,0001564590-20-004992.txt
0001408198,HAS_SEC_FILINGS,0001564590-19-003885.txt
0001408198,HAS_SEC_FILINGS,0001564590-18-003147.txt
0001408198,HAS_SEC_FILINGS,0001564590-17-002336.txt
0001408198,HAS_SEC_FILINGS,0001193125-16-482334.txt
0001408198,HAS_SEC_FILINGS,0001193125-15-069699.txt
0001408198,HAS_SEC_FILINGS,0001193125-14-077882.txt
0001408198,HAS_SEC_FILINGS,0001193125-13-087988.txt
0001408198,HAS_SEC_FILINGS,0001193125-12-086989.txt
0001408198,HAS_SEC_FILINGS,0001193125-11-017728.txt
0001408198,HAS_SEC_FILINGS,0001193125-10-017074.txt
0001408198,HAS_SEC_FILINGS,0001193125-09-014341.txt
0001408198,HAS_SEC_FILINGS,0001193125-08-040715.txt
0001408198,HAS_SEC_FILINGS,0001193125-15-069699.txt
0001408198,HAS_SEC_FILINGS,0001193125-14-077882.txt
0001408198,HAS_SEC_FILINGS,0001193125-13-087988.txt
0001408198,HAS_SEC_FILINGS,0001193125-12-086989.txt
0001408198,HAS_SEC_FILINGS,0001193125-11-017728.txt
0001408198,HAS_SEC_FILINGS,0001193125-10-017074.txt
0001408198,HAS_SEC_FILINGS,0001193125-09-014341.txt
0001408198,HAS_SEC_FILINGS,0001193125-08-040715.txt
0000066004,HAS_SEC_FILINGS,0001174947-25-000251.txt
0000066004,HAS_SEC_FILINGS,0001174947-24-000281.txt
0000066004,HAS_SEC_FILINGS,0001174947-23-000258.txt
0000066004,HAS_SEC_FILINGS,0001174947-22-000283.txt
0000066004,HAS_SEC_FILINGS,0001174947-21-000198.txt
0000066004,HAS_SEC_FILINGS,0001174947-20-000248.txt
0000066004,HAS_SEC_FILINGS,0001174947-19-000334.txt
0000066004,HAS_SEC_FILINGS,0001174947-18-000337.txt
0000066004,HAS_SEC_FILINGS,0001174947-17-000294.txt
0000066004,HAS_SEC_FILINGS,0001174947-16-002165.txt
0000066004,HAS_SEC_FILINGS,0001174947-15-000337.txt
0000066004,HAS_SEC_FILINGS,0000914317-14-000262.txt
0000066004,HAS_SEC_FILINGS,0000914317-13-000279.txt
0000066004,HAS_SEC_FILINGS,0000914317-12-000299.txt
0000066004,HAS_SEC_FILINGS,0000914317-11-000359.txt
0000066004,HAS_SEC_FILINGS,0000914317-10-000398.txt
0000066004,HAS_SEC_FILINGS,0000914317-09-000646.txt
0000066004,HAS_SEC_FILINGS,0000914317-08-000733.txt
0000066004,HAS_SEC_FILINGS,0000914317-07-000647.txt
0000066004,HAS_SEC_FILINGS,0000914317-06-000820.txt
0000066004,HAS_SEC_FILINGS,0000914317-05-000934.txt
0000066004,HAS_SEC_FILINGS,0000914317-04-001197.txt
0000066004,HAS_SEC_FILINGS,0000914317-03-000976.txt
0000066004,HAS_SEC_FILINGS,0000914317-02-000300.txt
0000066004,HAS_SEC_FILINGS,0000914317-01-000218.txt
0000066004,HAS_SEC_FILINGS,0000914317-00-000216.txt
0000066004,HAS_SEC_FILINGS,0001174947-17-000294.txt
0000066004,HAS_SEC_FILINGS,0001174947-16-002165.txt
0000066004,HAS_SEC_FILINGS,0001174947-15-000337.txt
0000066004,HAS_SEC_FILINGS,0000914317-14-000262.txt
0000066004,HAS_SEC_FILINGS,0000914317-13-000279.txt
0000066004,HAS_SEC_FILINGS,0000914317-12-000299.txt
0000066004,HAS_SEC_FILINGS,0000914317-11-000359.txt
0000066004,HAS_SEC_FILINGS,0000914317-10-000398.txt
0000066004,HAS_SEC_FILINGS,0000914317-09-000646.txt
0000066004,HAS_SEC_FILINGS,0000914317-08-000733.txt
0000066004,HAS_SEC_FILINGS,0000914317-07-000647.txt
0000066004,HAS_SEC_FILINGS,0000914317-06-000820.txt
0000066004,HAS_SEC_FILINGS,0000914317-05-000934.txt
0000066004,HAS_SEC_FILINGS,0000914317-04-001197.txt
0000066004,HAS_SEC_FILINGS,0000914317-03-000976.txt
0000066004,HAS_SEC_FILINGS,0000914317-02-000300.txt
0000066004,HAS_SEC_FILINGS,0000914317-01-000218.txt
0000066004,HAS_SEC_FILINGS,0000914317-00-000216.txt
0000066004,HAS_SEC_FILINGS,0000914317-08-000733.txt
0000066004,HAS_SEC_FILINGS,0000914317-07-000647.txt
0000066004,HAS_SEC_FILINGS,0000914317-06-000820.txt
0000066004,HAS_SEC_FILINGS,0000914317-05-000934.txt
0000066004,HAS_SEC_FILINGS,0000914317-04-001197.txt
0000066004,HAS_SEC_FILINGS,0000914317-03-000976.txt
0000066004,HAS_SEC_FILINGS,0000914317-02-000300.txt
0000066004,HAS_SEC_FILINGS,0000914317-01-000218.txt
0000066004,HAS_SEC_FILINGS,0000914317-00-000216.txt
0000066004,HAS_SEC_FILINGS,0000914317-01-000218.txt
0000066004,HAS_SEC_FILINGS,0000914317-00-000216.txt
0000789019,HAS_SEC_FILINGS,0000950170-24-087843.txt
0000789019,HAS_SEC_FILINGS,0000950170-23-035122.txt
0000789019,HAS_SEC_FILINGS,0001564590-22-026876.txt
0000789019,HAS_SEC_FILINGS,0001564590-21-039151.txt
0000789019,HAS_SEC_FILINGS,0001564590-20-034944.txt
0000789019,HAS_SEC_FILINGS,0001564590-19-027952.txt
0000789019,HAS_SEC_FILINGS,0001564590-18-019062.txt
0000789019,HAS_SEC_FILINGS,0001564590-17-014900.txt
0000789019,HAS_SEC_FILINGS,0001193125-16-662209.txt
0000789019,HAS_SEC_FILINGS,0001193125-15-272806.txt
0000789019,HAS_SEC_FILINGS,0001193125-14-289961.txt
0000789019,HAS_SEC_FILINGS,0001193125-13-310206.txt
0000789019,HAS_SEC_FILINGS,0001193125-12-316848.txt
0000789019,HAS_SEC_FILINGS,0001193125-11-200680.txt
0000789019,HAS_SEC_FILINGS,0001193125-10-171791.txt
0000789019,HAS_SEC_FILINGS,0001193125-09-158735.txt
0000789019,HAS_SEC_FILINGS,0001193125-08-162768.txt
0000789019,HAS_SEC_FILINGS,0001193125-07-170817.txt
0000789019,HAS_SEC_FILINGS,0001193125-06-180008.txt
0000789019,HAS_SEC_FILINGS,0001193125-05-174825.txt
0000789019,HAS_SEC_FILINGS,0001193125-04-150689.txt
0000789019,HAS_SEC_FILINGS,0001193125-03-045632.txt
0000789019,HAS_SEC_FILINGS,0001032210-02-001351.txt
0000789019,HAS_SEC_FILINGS,0001032210-01-501099.txt
